@relation sty-small-stc_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2}

@data
0.81827,0.1763,0.1249,0.095275,0
0.50631,0.36261,0.73709,0.11442,1
0.48214,0.36625,0.75205,0.11619,1
0.50794,0.36443,0.75914,0.12299,1
0.47995,0.38304,0.74508,0.14473,1
0.49475,0.36103,0.74391,0.12186,1
0.98272,0.91741,0.49196,0.60521,0
0.4877,0.36343,0.75264,0.11281,1
0.48268,0.37878,0.73349,0.10642,1
0.50156,0.37165,0.75125,0.12896,1
0.17524,0.86165,0.022368,0.25181,2
0.50296,0.37382,0.77039,0.22901,1
0.49566,0.39343,0.75829,0.13704,1
0.50728,0.37144,0.73703,0.17107,1
0.53522,0.37687,0.75182,0.11672,1
0.50328,0.38151,0.75889,0.12127,1
0.50632,0.38224,0.75643,0.1133,1
0.49315,0.36141,0.74164,0.15648,1
0.99233,0.42871,0.087844,0.26197,0
0.50094,0.37905,0.74372,0.10302,1
0.47833,0.36865,0.74419,0.12243,1
0.49127,0.38573,0.774,0.11959,1
0.47996,0.37846,0.76709,0.1043,1
0.49374,0.38618,0.74574,0.083218,1
0.48318,0.36964,0.7316,0.10362,1
0.49369,0.36292,0.76418,0.10944,1
0.23924,0.74792,0.60341,0.80143,0
0.48642,0.36979,0.74965,0.11348,1
0.18639,0.85642,0.019529,0.2494,2
0.48526,0.36248,0.74724,0.16379,1
0.48533,0.37684,0.77393,0.13634,1
0.47976,0.35741,0.74025,0.11218,1
0.18046,0.85818,0.019035,0.25539,2
0.49441,0.38027,0.78678,0.11309,1
0.48318,0.39654,0.73462,0.12462,1
0.18213,0.85623,0.0076091,0.25627,2
0.48807,0.36338,0.7512,0.11023,1
0.50031,0.39574,0.75831,0.090084,1
0.87401,0.41249,0.038216,0.801,0
0.06048,0.83317,0.53623,0.20404,0
0.48657,0.37233,0.74426,0.12931,1
0.50924,0.36693,0.76084,0.13026,1
0.48788,0.36826,0.73929,0.10606,1
0.5061,0.3665,0.73557,0.11704,1
0.48551,0.36901,0.74893,0.12473,1
0.49956,0.36398,0.77798,0.13798,1
0.49212,0.39548,0.74077,0.13821,1
0.50264,0.36745,0.74916,0.11981,1
0.48937,0.36611,0.75909,0.12524,1
0.49754,0.3772,0.74526,0.12864,1
0.5028,0.37719,0.77169,0.12322,1
0.18808,0.86385,0.017445,0.25897,2
0.48818,0.36552,0.74425,0.086702,1
0.81131,0.61392,0.68998,0.038221,0
0.18171,0.8592,0.019016,0.25389,2
0.4881,0.3683,0.7493,0.16665,1
0.48199,0.36891,0.74643,0.11304,1
0.18288,0.85754,0.0089532,0.25344,2
0.18463,0.86078,0.015261,0.25076,2
0.17509,0.8634,0.011022,0.25488,2
0.48635,0.36765,0.73992,0.10005,1
0.52218,0.36069,0.74591,0.10073,1
0.48166,0.36589,0.77654,0.10497,1
0.48766,0.39009,0.74633,0.13539,1
0.1803,0.85408,0.016496,0.25401,2
0.48603,0.36969,0.7546,0.096742,1
0.4902,0.36053,0.75429,0.10081,1
0.49471,0.37274,0.77847,0.12288,1
0.010864,0.10889,0.91277,0.054294,0
0.48013,0.39603,0.75202,0.13697,1
0.51481,0.37019,0.7606,0.14649,1
0.51408,0.36369,0.75317,0.081873,1
0.48679,0.36371,0.77428,0.11802,1
0.48766,0.39194,0.75183,0.14339,1
0.48952,0.36444,0.77486,0.12563,1
0.48619,0.3872,0.76932,0.16886,1
0.48373,0.38078,0.75016,0.11837,1
0.49586,0.38663,0.75153,0.1495,1
0.50474,0.36707,0.75635,0.12887,1
0.48152,0.37267,0.729,0.11609,1
0.52121,0.36946,0.7447,0.11484,1
0.49875,0.3703,0.74611,0.1276,1
0.48382,0.37879,0.76117,0.1173,1
0.48889,0.36962,0.74233,0.10132,1
0.48882,0.37666,0.7488,0.14526,1
0.49178,0.36862,0.75982,0.12673,1
0.49992,0.37098,0.7402,0.12489,1
0.49241,0.36587,0.76262,0.1377,1
0.49179,0.38537,0.74603,0.14984,1
0.48308,0.39552,0.75657,0.12125,1
0.84559,0.51937,0.80281,0.80785,0
0.49219,0.40544,0.76487,0.096257,1
0.49412,0.37817,0.72993,0.13598,1
0.49743,0.35879,0.7491,0.18018,1
0.96786,0.53015,1.0414,0.23595,0
0.18269,0.85535,0.015343,0.24904,2
0.49025,0.36636,0.75256,0.12733,1
0.47751,0.37032,0.76466,0.11186,1
0.51272,0.37479,0.75429,0.11147,1
0.49106,0.39361,0.75,0.11199,1
0.50407,0.4001,0.73859,0.14868,1
0.048398,0.44668,0.3848,0.14784,0
0.49956,0.37161,0.74788,0.11361,1
0.49328,0.37011,0.75008,0.090252,1
0.49355,0.36341,0.76062,0.13088,1
0.48479,0.38031,0.76658,0.13661,1
0.48623,0.36297,0.74412,0.11668,1
0.18169,0.85813,0.021021,0.25227,2
0.1798,0.85382,0.016573,0.2516,2
0.49567,0.39164,0.75193,0.13958,1
0.48713,0.36711,0.76076,0.12924,1
0.49239,0.37097,0.75662,0.1096,1
0.49137,0.37262,0.74177,0.11529,1
0.48223,0.37422,0.78535,0.1515,1
0.45879,0.74331,0.93121,0.71368,0
0.26032,0.49671,0.12462,0.30684,0
0.49591,0.38909,0.73181,0.1446,1
0.48518,0.36593,0.7607,0.10583,1
0.49518,0.36306,0.76303,0.15834,1
0.48614,0.36084,0.7369,0.10473,1
0.49226,0.36949,0.74034,0.1292,1
0.50596,0.37118,0.73943,0.11794,1
0.48793,0.3619,0.744,0.12819,1
0.49501,0.37292,0.74218,0.11521,1
0.48549,0.36474,0.76332,0.11939,1
0.18418,0.86182,0.017649,0.25841,2
0.18327,0.85753,0.018158,0.24902,2
0.48553,0.3656,0.80188,0.098635,1
0.49218,0.36856,0.73618,0.12902,1
0.50987,0.37803,0.77656,0.14375,1
0.49315,0.37699,0.78171,0.1284,1
0.48017,0.36966,0.75165,0.11829,1
0.18821,0.8577,0.015331,0.25063,2
0.48832,0.36993,0.74145,0.13252,1
0.49587,0.37779,0.7451,0.12317,1
0.48678,0.37691,0.75989,0.096607,1
0.18354,0.85278,0.013585,0.24996,2
0.51061,0.3709,0.74351,0.11686,1
0.48998,0.36276,0.74229,0.10998,1
0.65705,0.65473,0.382,0.38538,0
0.49512,0.3645,0.74025,0.15216,1
0.50005,0.38021,0.7589,0.12252,1
0.51411,0.36403,0.77392,0.1407,1
0.51257,0.3714,0.74404,0.11988,1
0.48943,0.40025,0.73658,0.1112,1
0.50503,0.37317,0.7436,0.10444,1
0.18148,0.85398,0.0096881,0.24775,2
0.49478,0.36526,0.74903,0.087727,1
0.18204,0.85974,0.009331,0.25483,2
0.84943,0.62088,0.29847,0.048524,0
0.49678,0.37859,0.76588,0.15131,1
0.48214,0.37103,0.75002,0.14176,1
0.48321,0.36699,0.7417,0.11276,1
0.50066,0.37798,0.75906,0.12861,1
0.17231,0.69289,0.62056,0.38524,0
0.48947,0.37443,0.74207,0.1134,1
0.70094,0.85358,0.56676,0.40656,0
0.25375,1.033,0.70149,0.26878,0
0.18233,0.85985,0.022209,0.25574,2
0.50019,0.36579,0.74237,0.15886,1
0.47831,0.36039,0.78907,0.14554,1
0.22115,0.37854,0.97124,0.65605,0
0.48137,0.35802,0.74324,0.10935,1
0.76171,0.24281,0.59937,0.67916,0
0.18339,0.85562,0.0098881,0.25156,2
0.49567,0.37338,0.75472,0.13744,1
0.48654,0.38028,0.74742,0.11288,1
0.18022,0.86422,0.015249,0.24928,2
0.48794,0.38355,0.77423,0.089673,1
0.1155,0.16021,0.93541,0.14123,0
0.5094,0.36768,0.74229,0.1174,1
0.18187,0.85571,0.018327,0.25181,2
0.4842,0.36725,0.75096,0.11413,1
0.49912,0.3927,0.73964,0.15278,1
0.4827,0.3771,0.74839,0.12871,1
0.47868,0.36806,0.73646,0.099178,1
0.49701,0.35668,0.76412,0.12049,1
0.51297,0.38883,0.73554,0.12356,1
0.48384,0.36823,0.73921,0.11422,1
0.18105,0.85099,0.012487,0.25826,2
0.49686,0.36877,0.75279,0.12734,1
0.026793,0.066331,0.94611,0.55242,0
0.18067,0.86378,0.016993,0.25416,2
0.18453,0.85204,0.020366,0.25129,2
0.49305,0.3731,0.73418,0.12682,1
0.48087,0.37761,0.73748,0.15852,1
0.49107,0.37489,0.74629,0.099408,1
0.49414,0.37332,0.73595,0.11153,1
0.50442,0.37175,0.74665,0.13099,1
0.18466,0.27876,0.56807,0.96922,0
0.49226,0.42126,0.73123,0.14816,1
0.59456,0.15864,0.063129,0.36939,0
0.17672,0.85774,0.01403,0.25247,2
0.49363,0.37334,0.75484,0.10466,1
0.51992,0.36805,0.76506,0.11382,1
0.49967,0.38077,0.7549,0.21339,1
0.49565,0.36045,0.76315,0.14291,1
0.025689,0.51348,0.65833,1.0551,0
0.50622,0.38278,0.7572,0.09595,1
0.51214,0.37228,0.74362,0.10037,1
0.48277,0.37948,0.75487,0.15717,1
0.18084,0.86098,0.01153,0.25789,2
0.48974,0.37435,0.74245,0.14093,1
0.18319,0.8552,0.010371,0.2572,2
0.49006,0.36254,0.77247,0.11397,1
0.49086,0.37155,0.74825,0.1053,1
0.50271,0.38036,0.75835,0.099041,1
0.48923,0.37361,0.7576,0.10131,1
0.48149,0.37007,0.75052,0.13752,1
0.029982,0.90161,0.79282,0.53578,0
0.4786,0.37418,0.77309,0.11633,1
0.4964,0.36805,0.74705,0.12267,1
0.49119,0.36671,0.77137,0.1314,1
0.4796,0.36786,0.74425,0.11588,1
0.51017,0.38581,0.76186,0.12261,1
0.49781,0.36525,0.74651,0.1232,1
0.49674,0.37658,0.74336,0.14498,1
0.78853,0.6707,0.27283,0.062125,0
0.8631,0.33262,0.24973,0.33201,0
0.48834,0.37931,0.73523,0.14264,1
0.47942,0.38273,0.74779,0.095765,1
0.5,0.36939,0.7499,0.14286,1
0.48513,0.36676,0.74916,0.11127,1
0.4851,0.37978,0.7462,0.10254,1
0.34931,0.062084,0.95699,0.29091,0
0.48991,0.36468,0.76333,0.091403,1
0.17618,0.85988,0.018004,0.25493,2
0.49176,0.38354,0.76605,0.10262,1
0.18685,0.85571,0.018743,0.25076,2
0.48372,0.37208,0.74888,0.10565,1
0.49065,0.36383,0.7415,0.097352,1
0.17567,0.86339,0.014925,0.24909,2
0.48874,0.39049,0.74403,0.14913,1
0.18712,0.85314,0.0099631,0.25143,2
0.48513,0.36864,0.74298,0.13544,1
0.18254,0.85766,0.011457,0.25327,2
0.51707,0.35955,0.76935,0.1588,1
0.48403,0.36953,0.7721,0.097635,1
0.5118,0.37935,0.73757,0.13474,1
0.18895,0.85942,0.017643,0.25735,2
0.21946,0.31306,0.26631,0.12482,0
0.50645,0.36567,0.74979,0.14716,1
0.48304,0.36604,0.75695,0.12206,1
0.51077,0.4063,0.74342,0.15178,1
0.8615,0.5434,0.58048,0.82441,0
0.50463,0.37626,0.73945,0.14108,1
0.48072,0.38153,0.75657,0.12171,1
0.18094,0.85285,0.01667,0.24569,2
0.4851,0.37509,0.73003,0.13355,1
0.17791,0.85145,0.017172,0.25551,2
0.18246,0.85453,0.012386,0.24824,2
0.49494,0.38893,0.76485,0.10391,1
0.5125,0.36724,0.73436,0.15286,1
0.48884,0.37418,0.76093,0.13716,1
0.48658,0.36501,0.72945,0.17459,1
0.49988,0.37412,0.73191,0.12196,1
0.48958,0.35897,0.75586,0.1458,1
0.5214,0.36744,0.7418,0.13195,1
0.49368,0.36598,0.76775,0.11399,1
0.49746,0.37366,0.76887,0.11994,1
0.47881,0.37026,0.76291,0.13904,1
0.18516,0.85856,0.02148,0.25339,2
0.49734,0.38824,0.74498,0.13029,1
0.4913,0.37371,0.75623,0.099999,1
0.18268,0.86066,0.010402,0.25461,2
0.5022,0.39628,0.76504,0.14911,1
0.49876,0.38363,0.76608,0.10709,1
0.51137,0.36979,0.73658,0.14676,1
0.49156,0.36007,0.77096,0.097207,1
0.48615,0.36681,0.72978,0.10627,1
0.49536,0.36283,0.7284,0.099773,1
0.182,0.85707,0.020666,0.25476,2
0.50991,0.38563,0.73724,0.16534,1
0.49908,0.38689,0.74522,0.15752,1
0.18749,0.85089,0.015999,0.25733,2
0.50554,0.36018,0.78551,0.13412,1
0.18412,0.85572,0.012358,0.24897,2
0.4955,0.36137,0.76356,0.09386,1
0.49744,0.37027,0.7511,0.091023,1
0.49524,0.36805,0.77638,0.11764,1
0.18189,0.85688,0.010299,0.25279,2
0.49979,0.35715,0.74787,0.12993,1
0.48229,0.36944,0.7716,0.11741,1
0.22949,0.25472,0.17861,0.037478,0
0.88867,0.5366,0.094216,0.080308,0
0.78006,0.52281,0.49859,0.54296,0
0.17424,0.43996,0.62055,0.46516,0
0.18079,0.8523,0.014266,0.25872,2
0.48731,0.36603,0.7365,0.12454,1
0.18615,0.85883,0.018225,0.24746,2
0.51336,0.37053,0.74096,0.15692,1
0.50082,0.3636,0.75765,0.11614,1
0.51338,0.391,0.76505,0.13988,1
0.47823,0.39547,0.76735,0.087109,1
0.87135,0.11796,0.066305,0.091403,0
0.50252,0.36834,0.76417,0.13891,1
0.48657,0.38645,0.75331,0.15137,1
0.49598,0.37733,0.7513,0.12963,1
0.48255,0.38553,0.75354,0.12935,1
0.48733,0.35942,0.77149,0.13022,1
0.49123,0.36604,0.73996,0.12314,1
0.48761,0.38213,0.7866,0.11493,1
0.48985,0.37987,0.74604,0.1579,1
0.4913,0.37015,0.73942,0.11752,1
1.0634,0.57872,0.76834,0.94319,0
0.18048,0.85683,0.015278,0.2558,2
0.52152,0.37251,0.73946,0.13433,1
0.4953,0.36553,0.73717,0.10626,1
0.18914,0.85741,0.018423,0.25863,2
0.5061,0.363,0.73735,0.14008,1
0.49089,0.38446,0.73885,0.13248,1
0.48821,0.37916,0.75963,0.13534,1
0.18572,0.8626,0.01782,0.2534,2
0.47762,0.36103,0.74414,0.14644,1
0.49054,0.3899,0.75972,0.14294,1
0.49804,0.3669,0.73518,0.13478,1
0.47901,0.25188,0.91561,0.67532,0
0.48292,0.37082,0.75561,0.10735,1
0.48554,0.36152,0.74827,0.16109,1
0.48386,0.38696,0.74411,0.12487,1
0.49671,0.38113,0.74367,0.15083,1
0.48722,0.38966,0.7581,0.11461,1
0.48249,0.39278,0.73388,0.11053,1
0.47728,0.36697,0.79174,0.10516,1
0.47626,0.3623,0.73871,0.12269,1
0.17939,0.85937,0.014885,0.25532,2
0.17779,0.85119,0.017869,0.25359,2
0.4896,0.36744,0.78075,0.092201,1
0.48162,0.37439,0.75056,0.090214,1
0.48357,0.39368,0.76187,0.10665,1
0.48836,0.36114,0.74301,0.15254,1
0.49988,0.38697,0.75251,0.1243,1
0.48337,0.38309,0.76863,0.13478,1
0.48971,0.36482,0.7486,0.11849,1
0.482,0.36625,0.74503,0.13018,1
0.48939,0.37273,0.75496,0.10332,1
0.49723,0.36945,0.73605,0.13151,1
0.50512,0.3795,0.73562,0.14265,1
0.48888,0.55757,0.58743,0.1272,0
0.50425,0.38327,0.74623,0.13099,1
0.51126,0.37125,0.73673,0.11023,1
0.50111,0.36919,0.7312,0.11049,1
0.50162,0.37321,0.7701,0.12174,1
0.49152,0.37228,0.74527,0.1149,1
0.49909,0.060402,0.8401,0.14805,0
0.49247,0.38042,0.73658,0.11061,1
0.1793,0.85627,0.023016,0.2505,2
0.18521,0.85264,0.023922,0.25723,2
0.44862,0.55781,0.41518,0.64817,0
0.18167,0.85557,0.01599,0.25064,2
0.18212,0.86381,0.01624,0.24722,2
0.48092,0.39534,0.76929,0.15809,1
0.49083,0.39209,0.77065,0.11879,1
0.50018,0.37108,0.74694,0.13693,1
0.50216,0.38508,0.7499,0.1135,1
0.49476,0.38362,0.73784,0.116,1
0.48966,0.37512,0.73762,0.11288,1
0.48732,0.36698,0.73923,0.17473,1
0.5009,0.40099,0.74201,0.15992,1
0.81916,0.88112,0.84205,0.37775,0
0.48953,0.36566,0.74303,0.10393,1
0.48075,0.37725,0.73723,0.10934,1
0.47968,0.36141,0.74453,0.16974,1
0.79698,0.53359,0.24669,0.5982,0
0.49981,0.36583,0.77329,0.1033,1
0.47971,0.3635,0.74743,0.090759,1
0.36829,0.81285,1.1223,0.96337,0
0.18229,0.8615,0.015306,0.25428,2
0.48156,0.36451,0.767,0.12852,1
0.18614,0.85089,0.012061,0.24827,2
0.49815,0.37926,0.74204,0.094568,1
0.49484,0.38152,0.7546,0.11617,1
0.17838,0.85848,0.011371,0.25844,2
0.48214,0.37523,0.75972,0.15665,1
0.49459,0.37335,0.75184,0.11232,1
0.18376,0.86483,0.020221,0.25606,2
0.4875,0.37706,0.7497,0.14465,1
0.50956,0.36517,0.75143,0.085591,1
0.49383,0.3772,0.74063,0.13809,1
0.48521,0.38087,0.73584,0.10046,1
0.47763,0.37773,0.73378,0.1015,1
0.48738,0.40364,0.73747,0.079373,1
0.50191,0.36515,0.73591,0.18374,1
0.48989,0.36431,0.7506,0.12332,1
0.49126,0.3733,0.73687,0.12222,1
0.49888,0.38718,0.7464,0.12412,1
0.49749,0.39448,0.7421,0.10126,1
0.17657,0.85889,0.019476,0.25024,2
0.52045,0.3772,0.78072,0.11436,1
0.49734,0.37954,0.74671,0.10433,1
0.48566,0.36407,0.7422,0.12141,1
0.48082,0.38576,0.74971,0.12344,1
0.49917,0.37814,0.73994,0.14858,1
0.49747,0.37119,0.7706,0.11639,1
0.18123,0.86027,0.018009,0.25247,2
0.49039,0.38692,0.73855,0.11425,1
0.48896,0.38687,0.74417,0.13667,1
0.48395,0.3745,0.75984,0.14617,1
0.48477,0.36568,0.75203,0.14874,1
0.1815,0.84892,0.022019,0.24915,2
0.3201,0.34491,0.28741,0.2005,0
0.50906,0.38397,0.74237,0.11082,1
0.49711,0.36729,0.78892,0.12531,1
0.48564,0.389,0.75339,0.1184,1
0.48982,0.39034,0.76275,0.13856,1
0.18248,0.85746,0.01339,0.2534,2
0.47863,0.37425,0.74172,0.11977,1
0.49038,0.37004,0.76406,0.14336,1
0.47858,0.36659,0.73516,0.10954,1
0.49625,0.36347,0.76207,0.10774,1
0.49614,0.3895,0.74261,0.12888,1
0.50483,0.38143,0.78713,0.096554,1
0.48622,0.36836,0.75331,0.15626,1
0.51287,0.37227,0.7692,0.1279,1
0.48939,0.36598,0.74365,0.1195,1
0.49609,0.37091,0.75129,0.11702,1
0.48943,0.36714,0.73248,0.15448,1
0.486,0.36048,0.74209,0.096971,1
0.47994,0.37383,0.74569,0.10036,1
0.18192,0.85395,0.0096042,0.24914,2
0.18044,0.85944,0.019934,0.25433,2
0.48726,0.37346,0.76912,0.14137,1
0.49298,0.38068,0.76852,0.12281,1
0.49232,0.36404,0.7598,0.084687,1
0.49065,0.38646,0.7384,0.11926,1
0.49083,0.37483,0.73681,0.0971,1
0.50587,0.36225,0.75325,0.11999,1
0.5075,0.38747,0.75978,0.13485,1
0.48144,0.37688,0.78195,0.12337,1
0.48367,0.37455,0.74935,0.13558,1
0.48179,0.36136,0.76766,0.096178,1
0.18428,0.85586,0.018826,0.25506,2
0.51005,0.36529,0.7594,0.1181,1
0.48753,0.37291,0.74968,0.12215,1
0.47957,0.38384,0.74911,0.11079,1
0.48358,0.38022,0.75007,0.13514,1
0.49783,0.37899,0.74935,0.10631,1
0.48966,0.37733,0.74836,0.10581,1
0.18588,0.86065,0.013799,0.24916,2
0.50016,0.38043,0.75594,0.1324,1
0.48495,0.3647,0.74157,0.1071,1
0.49816,0.37836,0.78847,0.11918,1
0.48751,0.36552,0.75172,0.14242,1
0.48714,0.37048,0.73988,0.15212,1
0.49153,0.37136,0.74728,0.12754,1
0.48342,0.36229,0.74221,0.13576,1
0.18475,0.85912,0.009308,0.25323,2
0.17549,0.85873,0.018999,0.24606,2
0.48207,0.37132,0.75332,0.15233,1
0.48567,0.36592,0.73934,0.14741,1
0.48,0.36633,0.76157,0.10649,1
0.48112,0.36009,0.76308,0.11811,1
0.49877,0.36319,0.7698,0.1421,1
0.17907,0.86597,0.019068,0.2609,2
0.18453,0.85219,0.012572,0.25229,2
0.48496,0.36148,0.75163,0.12014,1
0.4958,0.36457,0.75623,0.12914,1
0.48609,0.35874,0.74121,0.14511,1
0.055243,0.68226,0.72414,0.67307,0
0.4765,0.36968,0.75556,0.13358,1
0.48442,0.36441,0.74882,0.11771,1
0.17645,0.85544,0.015892,0.24512,2
0.48334,0.36851,0.74194,0.13244,1
0.49268,0.38101,0.74151,0.15406,1
0.48375,0.36001,0.76781,0.12887,1
0.50614,0.36543,0.73216,0.12406,1
0.49366,0.37258,0.76294,0.15996,1
0.49451,0.37114,0.75674,0.1401,1
0.4833,0.38419,0.76919,0.13817,1
0.5005,0.39014,0.74846,0.12571,1
0.48071,0.36868,0.74028,0.14398,1
0.48475,0.38448,0.7704,0.11628,1
0.48964,0.40304,0.7394,0.15161,1
0.56192,0.27189,0.060682,0.11693,0
0.45387,0.83302,0.88267,0.40124,0
0.48537,0.36488,0.77381,0.10611,1
0.50413,0.36176,0.73954,0.14002,1
0.48194,0.39405,0.75412,0.11474,1
0.48311,0.35942,0.77552,0.14309,1
0.49117,0.3716,0.77075,0.11287,1
0.49019,0.36254,0.73879,0.11274,1
0.18435,0.86001,0.019532,0.25965,2
0.18601,0.85771,0.017526,0.25541,2
0.48984,0.36111,0.74061,0.12341,1
0.49817,0.38918,0.73648,0.11997,1
0.48202,0.3675,0.75794,0.12456,1
0.49295,0.37719,0.75854,0.10958,1
0.50399,0.37003,0.7324,0.1247,1
0.47951,0.37049,0.74039,0.1425,1
0.48797,0.3873,0.76184,0.17388,1
0.1843,0.86041,0.018924,0.25097,2
0.48359,0.36998,0.74917,0.1477,1
0.18267,0.8571,0.011747,0.24934,2
0.49955,0.36572,0.77355,0.16097,1
0.49936,0.35981,0.74806,0.14259,1
0.21622,0.016855,0.22084,0.11789,0
0.50337,0.39208,0.76482,0.14257,1
0.48139,0.37914,0.74511,0.10205,1
0.49428,0.36503,0.7454,0.097413,1
0.49605,0.35995,0.75215,0.11834,1
0.4802,0.37813,0.74733,0.12905,1
0.51911,0.38707,0.73772,0.12574,1
0.48849,0.36754,0.73332,0.11556,1
0.49522,0.37221,0.74372,0.15805,1
0.48911,0.38669,0.74433,0.13724,1
0.49668,0.37986,0.76533,0.13283,1
0.34957,0.52268,0.30162,0.35725,0
0.17682,0.86038,0.015512,0.25031,2
0.50046,0.36629,0.74368,0.12774,1
0.49539,0.37123,0.75695,0.13667,1
0.13298,0.84091,0.29199,0.35204,0
0.48983,0.38584,0.75892,0.13899,1
0.18469,0.85467,0.010405,0.25031,2
0.48354,0.36772,0.75125,0.14503,1
0.51994,0.37583,0.73568,0.1466,1
0.51195,0.37865,0.75241,0.15231,1
0.49814,0.36256,0.77833,0.18839,1
0.094998,0.15592,0.35826,0.90173,0
0.49019,0.37294,0.74247,0.1065,1
0.49293,0.37018,0.7739,0.1295,1
0.18475,0.86077,0.0125,0.24551,2
0.49155,0.36219,0.73956,0.13426,1
0.49823,0.35926,0.74695,0.1787,1
0.49708,0.37176,0.74828,0.11784,1
0.49129,0.37068,0.73759,0.13035,1
0.49423,0.38379,0.74768,0.13135,1
0.4901,0.36731,0.7315,0.13461,1
0.48082,0.3661,0.76006,0.12378,1
0.48273,0.36551,0.76743,0.12556,1
0.48587,0.35723,0.76469,0.11448,1
0.47867,0.36254,0.78332,0.15351,1
0.48194,0.36824,0.7378,0.10565,1
1.0356,0.06411,0.29235,0.32811,0
0.60129,0.45466,0.36561,0.23312,0
0.4792,0.37731,0.76516,0.16306,1
0.49128,0.38389,0.76379,0.13948,1
0.4919,0.36526,0.76638,0.1318,1
0.18218,0.86136,0.018757,0.24883,2
0.49654,0.38207,0.74226,0.10026,1
0.49023,0.37045,0.7681,0.12188,1
0.49168,0.35912,0.73087,0.11801,1
0.18253,0.85967,0.019528,0.25453,2
0.4913,0.36422,0.73913,0.11793,1
0.50551,0.37582,0.7445,0.11761,1
0.48749,0.37168,0.75776,0.13101,1
0.49919,0.36587,0.74385,0.11247,1
0.48453,0.3848,0.74983,0.10586,1
0.17763,0.85735,0.016855,0.25453,2
0.47742,0.37777,0.74677,0.10272,1
0.48086,0.37165,0.74573,0.10058,1
0.85479,0.78252,0.36344,0.51999,0
0.18412,0.85119,0.0191,0.25169,2
0.5105,0.38253,0.76941,0.1208,1
0.49355,0.36463,0.7642,0.13865,1
0.49524,0.39855,0.75559,0.11649,1
0.48696,0.37217,0.74248,0.12038,1
0.49747,0.3701,0.76521,0.11834,1
0.51991,0.36792,0.73528,0.11342,1
0.48504,0.36554,0.7295,0.17041,1
0.48855,0.40866,0.76934,0.13408,1
0.47753,0.36932,0.73874,0.15352,1
0.49182,0.37248,0.73883,0.14794,1
0.48781,0.37427,0.75581,0.10137,1
0.52675,0.37373,0.76781,0.11346,1
0.49557,0.36446,0.74262,0.11439,1
0.49263,0.37732,0.73445,0.10632,1
0.48748,0.36977,0.74,0.09827,1
0.49001,0.37682,0.76629,0.08466,1
0.49742,0.36103,0.74784,0.13619,1
0.5041,0.36542,0.7512,0.15238,1
0.5756,0.33404,0.20615,0.77533,0
0.4874,0.40784,0.75791,0.10384,1
0.48326,0.36971,0.73105,0.12533,1
0.18278,0.85588,0.02099,0.25194,2
0.48155,0.37317,0.75985,0.12036,1
0.12486,0.85155,0.62729,0.33382,0
0.48,0.36609,0.75737,0.1195,1
0.49674,0.39491,0.74255,0.18286,1
0.48999,0.36942,0.76551,0.10879,1
0.48768,0.37417,0.73549,0.12814,1
0.48528,0.36155,0.76407,0.13709,1
0.50969,0.37416,0.74694,0.13373,1
0.49645,0.36482,0.74307,0.12833,1
0.49575,0.36618,0.76005,0.094002,1
0.48437,0.37212,0.77025,0.098301,1
0.48665,0.38567,0.74192,0.14308,1
0.50312,0.39623,0.76674,0.13452,1
0.99538,0.42019,0.9217,0.25429,0
0.49144,0.38417,0.7501,0.12401,1
0.48795,0.3845,0.75901,0.16216,1
0.48649,0.36644,0.74402,0.11671,1
0.48413,0.36673,0.73509,0.13526,1
0.48301,0.35933,0.75712,0.092655,1
0.48643,0.37181,0.75835,0.12114,1
0.49,0.376,0.74766,0.090315,1
0.17345,0.85482,0.02019,0.25024,2
0.48732,0.36589,0.77324,0.15953,1
0.4973,0.37297,0.73937,0.118,1
0.49977,0.37168,0.74127,0.11781,1
0.18856,0.85616,0.013729,0.24717,2
0.49769,0.37121,0.77441,0.13269,1
0.49252,0.4011,0.73505,0.09564,1
0.63402,0.61801,1.0137,0.84175,0
0.47733,0.37773,0.74277,0.11639,1
0.932,0.83592,0.51473,0.45893,0
0.49631,0.35889,0.75041,0.122,1
0.50164,0.3815,0.75061,0.097676,1
0.48465,0.3882,0.76586,0.13185,1
0.48101,0.36479,0.75408,0.10528,1
0.48971,0.3792,0.74651,0.12091,1
0.49262,0.38892,0.74927,0.11192,1
0.49471,0.36071,0.74478,0.099035,1
0.49556,0.36195,0.74484,0.13197,1
0.4798,0.36836,0.76293,0.10554,1
0.496,0.37089,0.7555,0.14215,1
0.016747,0.48967,0.064845,0.30833,0
0.49792,0.37191,0.78289,0.13336,1
0.24978,0.66806,0.48824,0.90937,0
0.33936,0.058337,0.7649,0.52924,0
0.52383,0.36548,0.74929,0.109,1
0.43065,0.15796,0.076082,0.73665,0
0.48967,0.38714,0.73732,0.10935,1
0.50162,0.37681,0.77374,0.11905,1
0.48454,0.37514,0.74895,0.13486,1
0.49991,0.37706,0.75791,0.12781,1
0.50147,0.38145,0.76999,0.16479,1
0.50302,0.37723,0.7379,0.12514,1
0.4829,0.36978,0.75405,0.1543,1
0.48994,0.36978,0.76234,0.14358,1
0.17725,0.85459,0.018746,0.25223,2
0.18807,0.86163,0.016114,0.2531,2
0.49651,0.36991,0.74563,0.090122,1
